"ID","PredictedProb"
168986,0.697631597518921
168987,0.603689789772034
168991,0.533497214317322
168992,0.71416562795639
168994,0.683725655078888
168996,0.724559903144836
168999,0.758053421974182
169000,0.715858638286591
169001,0.688029587268829
169002,0.751076996326447
169003,0.680424869060516
169005,0.790992438793182
169007,0.614300966262817
169009,0.668502390384674
169010,0.646601557731628
169011,0.796173989772797
169012,0.704750418663025
169020,0.757762014865875
169022,0.574123620986938
169024,0.793487846851349
169025,0.695543885231018
169026,0.635241150856018
169030,0.706985950469971
169031,0.494279444217682
169032,0.719837069511414
169036,0.653224110603333
169037,0.789945840835571
169040,0.61846798658371
169041,0.431506276130676
169042,0.647255718708038
169046,0.75468635559082
169047,0.740755379199982
169048,0.661891758441925
169051,0.606551766395569
169053,0.757182359695435
169055,0.756454408168793
169057,0.768030345439911
169058,0.711542069911957
169060,0.588609635829926
169062,0.614558458328247
169065,0.613871693611145
169066,0.705122828483582
169068,0.703751444816589
169071,0.690352737903595
169073,0.697373449802399
169074,0.585224986076355
169076,0.442916214466095
169082,0.647326052188873
169087,0.74832409620285
169089,0.646639585494995
169090,0.717956781387329
169093,0.586264967918396
169094,0.652198076248169
169096,0.779700398445129
169097,0.479032635688782
169098,0.651260018348694
169099,0.501995980739594
169100,0.772203385829926
169101,0.755756020545959
169102,0.612748920917511
169104,0.717445075511932
169107,0.600992918014526
169109,0.646003067493439
169110,0.794391274452209
169113,0.557524383068085
169114,0.525513708591461
169116,0.630357265472412
169117,0.623949289321899
169119,0.78550773859024
169126,0.661394357681274
169132,0.602264165878296
169133,0.621773660182953
169134,0.621648490428925
169138,0.627097368240356
169139,0.730745017528534
169140,0.650073289871216
169142,0.65022873878479
169144,0.614453971385956
169145,0.796509981155396
169149,0.780394077301025
169150,0.634052157402039
169151,0.659355044364929
169152,0.579980075359344
169154,0.6543208360672
169155,0.449644654989243
169161,0.570728600025177
169162,0.625171542167664
169165,0.581979393959045
169166,0.719026505947113
169167,0.740979194641113
169172,0.708020687103271
169173,0.648627698421478
169174,0.701927244663239
169177,0.625198185443878
169178,0.787802219390869
169179,0.702387392520905
169182,0.728459060192108
169183,0.547005295753479
169186,0.714221298694611
169188,0.571459054946899
169190,0.627078235149384
169191,0.642124950885773
169192,0.638137996196747
169195,0.711209833621979
169196,0.771570682525635
169199,0.654131233692169
169200,0.669216215610504
169201,0.717623293399811
169204,0.525822341442108
169206,0.742047011852264
169213,0.560585379600525
169216,0.696420609951019
169222,0.757950663566589
169224,0.641435563564301
169225,0.761474668979645
169231,0.733823716640472
169232,0.698287546634674
169234,0.790668189525604
169235,0.778966426849365
169236,0.724369764328003
169237,0.734547138214111
169239,0.487790465354919
169240,0.699297428131104
169243,0.778261065483093
169244,0.552739441394806
169245,0.70715194940567
169247,0.634312868118286
169250,0.663517117500305
169251,0.766529202461243
169252,0.668312668800354
169253,0.595508813858032
169254,0.664277255535126
169255,0.643798530101776
169257,0.607110381126404
169258,0.729661703109741
169259,0.737110912799835
169260,0.566812217235565
169261,0.567907154560089
169264,0.702834486961365
169266,0.647374451160431
169267,0.713265419006348
169269,0.518816232681274
169271,0.584161579608917
169273,0.677398383617401
169274,0.785025298595428
169275,0.733559131622314
169277,0.771380722522736
169279,0.774459004402161
169281,0.72859263420105
169283,0.752107977867126
169284,0.728878617286682
169290,0.73767077922821
169293,0.780356109142303
169294,0.65618222951889
169295,0.726776778697968
169296,0.782076239585876
169298,0.587083399295807
169301,0.6929851770401
169302,0.769733786582947
169303,0.74160772562027
169305,0.68549519777298
169307,0.741801619529724
169309,0.534148037433624
169312,0.654787480831146
169313,0.750280916690826
169314,0.605358362197876
169319,0.79651004076004
169320,0.78095555305481
169325,0.721307992935181
169327,0.674142241477966
169330,0.637713968753815
169331,0.734374582767487
169332,0.707174718379974
169333,0.491914808750153
169334,0.578636169433594
169335,0.767060041427612
169337,0.657790958881378
169338,0.712750315666199
169340,0.777360796928406
169345,0.645882725715637
169347,0.556447446346283
169349,0.781022667884827
169350,0.680596888065338
169353,0.592631995677948
169354,0.553855061531067
169356,0.79265421628952
169360,0.719322144985199
169362,0.787590563297272
169364,0.577091217041016
169368,0.693842351436615
169369,0.709925770759583
169373,0.705550789833069
169379,0.624827265739441
169381,0.766943633556366
169382,0.662884831428528
169388,0.686194241046906
169390,0.747517764568329
169391,0.78088515996933
169393,0.69983172416687
169395,0.632006049156189
169398,0.570041179656982
169406,0.780476987361908
169409,0.72220516204834
169410,0.676714360713959
169412,0.750842928886414
169413,0.498500287532806
169416,0.600815057754517
169417,0.707897782325745
169418,0.584642469882965
169419,0.755043983459473
169422,0.625922679901123
169423,0.69971114397049
169424,0.796499907970428
169426,0.478280752897263
169427,0.416060537099838
169428,0.777132391929626
169429,0.552199721336365
169432,0.627366662025452
169435,0.584727346897125
169436,0.657391548156738
169437,0.735895812511444
169438,0.605396151542664
169440,0.561488330364227
169444,0.576253533363342
169445,0.509882628917694
169449,0.701606035232544
169450,0.56063973903656
169451,0.551632046699524
169453,0.520359456539154
169455,0.741943717002869
169456,0.649699866771698
169461,0.726525187492371
169462,0.686700761318207
169463,0.775891304016113
169464,0.599407553672791
169465,0.737889170646667
169466,0.734902203083038
169469,0.566920578479767
169470,0.762776255607605
169471,0.466140687465668
169473,0.618193864822388
169476,0.582194745540619
169478,0.686318457126617
169481,0.750835657119751
169483,0.709094524383545
169484,0.720204472541809
169487,0.796307444572449
169488,0.693524241447449
169489,0.70060920715332
169490,0.698378920555115
169491,0.640818178653717
169492,0.62988555431366
169493,0.667122185230255
169494,0.677798986434937
169495,0.617749035358429
169496,0.457449525594711
169497,0.622408926486969
169498,0.715914726257324
169499,0.757248520851135
169504,0.586836934089661
169505,0.647090137004852
169507,0.613341510295868
169508,0.67654687166214
169510,0.679808676242828
169512,0.649022161960602
169513,0.785151839256287
169515,0.557423233985901
169516,0.608555257320404
169518,0.644081652164459
169520,0.725559890270233
169522,0.633917808532715
169523,0.602116167545319
169527,0.565579831600189
169533,0.614854514598846
169541,0.698064029216766
169546,0.577245473861694
169548,0.755206406116486
169549,0.574095964431763
169551,0.738786280155182
169552,0.784842312335968
169555,0.767658293247223
169558,0.747794330120087
169563,0.72915244102478
169564,0.681924879550934
169565,0.756029486656189
169567,0.791064202785492
169569,0.736515522003174
169571,0.742112874984741
169574,0.651887476444244
169575,0.749171912670135
169578,0.65815281867981
169582,0.792827427387238
169592,0.737536132335663
169593,0.743823349475861
169596,0.698736369609833
169597,0.698487818241119
169598,0.652636051177979
169599,0.679815888404846
169601,0.71087259054184
169604,0.721422970294952
169605,0.673163592815399
169606,0.59770679473877
169607,0.689947307109833
169610,0.632266163825989
169612,0.763289451599121
169613,0.779612243175507
169616,0.665335178375244
169618,0.721745491027832
169619,0.662242412567139
169620,0.570427477359772
169623,0.558030486106873
169624,0.703899621963501
169627,0.638080239295959
169628,0.670082926750183
169629,0.701689004898071
169631,0.633648872375488
169633,0.763507664203644
169635,0.717874526977539
169637,0.72130960226059
169638,0.73776251077652
169643,0.475031435489655
169645,0.477891772985458
169646,0.715935587882996
169648,0.693503022193909
169649,0.64671927690506
169650,0.671770632266998
169652,0.750504195690155
169653,0.743590414524078
169656,0.674932718276978
169657,0.745641827583313
169658,0.77481734752655
169659,0.633296489715576
169660,0.750288128852844
169662,0.622604370117188
169664,0.756539106369019
169670,0.74711000919342
169672,0.719287574291229
169673,0.590552449226379
169677,0.629487037658691
169678,0.699992835521698
169679,0.793827652931213
169680,0.704132974147797
169681,0.591838479042053
169683,0.727327883243561
169684,0.682112753391266
169685,0.715977013111115
169686,0.655007362365723
169688,0.681715488433838
169689,0.720155000686646
169691,0.544630765914917
169693,0.669228255748749
169694,0.670295774936676
169695,0.610122263431549
169696,0.500008940696716
169704,0.620699286460876
169705,0.72986775636673
169706,0.733845055103302
169708,0.589894354343414
169711,0.681124448776245
169715,0.558210968971252
169716,0.730226218700409
169718,0.617248356342316
169720,0.652152299880981
169723,0.594221711158752
169724,0.784335076808929
169726,0.738079190254211
169727,0.736725389957428
169729,0.654646754264832
169732,0.621208131313324
169736,0.664895951747894
169738,0.747079074382782
169739,0.576819896697998
169742,0.794785559177399
169743,0.542872428894043
169746,0.623767912387848
169750,0.636016011238098
169753,0.667425930500031
169754,0.564113795757294
169755,0.56458979845047
169756,0.559009909629822
169757,0.66691380739212
169759,0.706828951835632
169760,0.595989763736725
169763,0.543989598751068
169767,0.696940958499908
169768,0.712136209011078
169769,0.56487911939621
169772,0.759052753448486
169774,0.796621263027191
169781,0.768229722976685
169782,0.723665297031403
169785,0.758971989154816
169786,0.686899125576019
169787,0.593303442001343
169788,0.695818603038788
169796,0.623007297515869
169797,0.7049320936203
169798,0.605842649936676
169800,0.640390872955322
169801,0.726301252841949
169805,0.553064048290253
169809,0.709657251834869
169811,0.59853333234787
169812,0.471473723649979
169814,0.65286648273468
169815,0.763023376464844
169819,0.694346904754639
169821,0.686266124248505
169822,0.799141228199005
169823,0.633927762508392
169824,0.719630062580109
169825,0.577382206916809
169826,0.607214629650116
169827,0.696896195411682
169833,0.615168273448944
169834,0.780080497264862
169835,0.705218493938446
169836,0.744587957859039
169837,0.667735755443573
169838,0.604397833347321
169841,0.657678127288818
169842,0.683484971523285
169843,0.675608932971954
169848,0.73904287815094
169850,0.781224370002747
169851,0.684648931026459
169853,0.714156329631805
169855,0.667291760444641
169857,0.600547015666962
169859,0.682043969631195
169860,0.617479264736176
169861,0.724418640136719
169863,0.672294735908508
169867,0.794332325458527
169868,0.634878754615784
169871,0.744864165782928
169874,0.638332784175873
169875,0.772404909133911
169876,0.463554352521896
169877,0.684414625167847
169878,0.686044037342072
169880,0.591968595981598
169884,0.629403233528137
169885,0.751534461975098
169886,0.691869258880615
169888,0.788019418716431
169889,0.642126441001892
169891,0.614537596702576
169892,0.73824942111969
169893,0.773745775222778
169896,0.443768531084061
169899,0.732051134109497
169902,0.673190414905548
169903,0.680406630039215
169904,0.783013463020325
169906,0.696535885334015
169908,0.717919826507568
169909,0.459341436624527
169910,0.610995829105377
169911,0.664281904697418
169912,0.722161591053009
169914,0.697220504283905
169915,0.476989448070526
169916,0.615263938903809
169917,0.744617223739624
169919,0.767920732498169
169921,0.667213618755341
169922,0.788426399230957
169924,0.643780529499054
169927,0.654897093772888
169928,0.617842376232147
169929,0.772233366966248
169930,0.722864091396332
169934,0.52462762594223
169936,0.749967217445374
169938,0.729800045490265
169941,0.596728622913361
169942,0.529624760150909
169944,0.663468718528748
169945,0.553219020366669
169946,0.668781876564026
169948,0.392674803733826
169951,0.540017068386078
169955,0.73064649105072
169957,0.791514277458191
169959,0.662057995796204
169961,0.652408063411713
169964,0.520476162433624
169966,0.699931561946869
169968,0.562889933586121
169971,0.569560050964355
169972,0.591971874237061
169974,0.621652841567993
169975,0.759362876415253
169977,0.57989513874054
169980,0.529750108718872
169985,0.687351405620575
169986,0.483595281839371
169988,0.595907330513
169991,0.565303802490234
169993,0.717702209949493
169995,0.769737660884857
169998,0.584568321704865
169999,0.634698748588562
170004,0.771665215492249
170006,0.597938179969788
170007,0.710993945598602
170009,0.654147505760193
170011,0.740814387798309
170014,0.759147822856903
170017,0.776818037033081
170019,0.793504059314728
170023,0.682242035865784
170025,0.692899405956268
170027,0.465300142765045
170029,0.729287445545197
170032,0.763685762882233
170034,0.50590455532074
170035,0.780588924884796
170040,0.732508778572083
170041,0.607246875762939
170042,0.677214622497559
170043,0.638923585414886
170045,0.710092842578888
170047,0.793370604515076
170048,0.556176543235779
170052,0.546273291110992
170054,0.66768479347229
170070,0.761603176593781
170071,0.7947136759758
170072,0.78167712688446
170073,0.595098972320557
170076,0.75212699174881
170078,0.747626841068268
170079,0.644009649753571
170080,0.662761509418488
170081,0.661396861076355
170085,0.640182614326477
170087,0.686018407344818
170088,0.790250897407532
170089,0.734716594219208
170090,0.661120474338531
170091,0.740905344486237
170092,0.424425214529037
170099,0.543448388576508
170102,0.743999063968658
170103,0.647280216217041
170104,0.7162264585495
170105,0.68375563621521
170106,0.722480177879333
170112,0.56584244966507
170116,0.73886501789093
170117,0.634296178817749
170121,0.662240743637085
170122,0.780019998550415
170123,0.766043126583099
170125,0.419993728399277
170126,0.76051390171051
170127,0.640350341796875
170129,0.743442952632904
170130,0.630227327346802
170134,0.655434250831604
170135,0.650175094604492
170138,0.642450511455536
170140,0.667739629745483
170141,0.591715157032013
170143,0.752563059329987
170146,0.770560681819916
170150,0.787656903266907
170152,0.404758810997009
170154,0.657566487789154
170156,0.72293347120285
170157,0.780017495155334
170159,0.636936068534851
170161,0.655879557132721
170162,0.761475622653961
170167,0.700275480747223
170168,0.707694232463837
170173,0.586218476295471
170175,0.554608047008514
170176,0.782143115997314
170180,0.691280663013458
170181,0.69961142539978
170183,0.358987987041473
170184,0.758754193782806
170185,0.587970495223999
170186,0.603218257427216
170188,0.697053253650665
170190,0.764215290546417
170191,0.619734644889832
170192,0.574544847011566
170193,0.684918522834778
170195,0.763471484184265
170196,0.766738295555115
170199,0.715204536914825
170201,0.531078040599823
170203,0.697816491127014
170207,0.621907114982605
170208,0.545960426330566
170209,0.655876934528351
170211,0.782376646995544
170213,0.780532896518707
170214,0.658986747264862
170217,0.749173045158386
170218,0.679785907268524
170220,0.784742057323456
170221,0.582835495471954
170222,0.680278956890106
170223,0.69227921962738
170224,0.757016479969025
170225,0.659929096698761
170226,0.77508282661438
170227,0.682514727115631
170232,0.76143878698349
170235,0.522675812244415
170237,0.708053827285767
170242,0.74898898601532
170243,0.604319870471954
170244,0.585859298706055
170245,0.787075579166412
170248,0.74247807264328
170249,0.776261925697327
170250,0.642168998718262
170253,0.656925141811371
170254,0.662534177303314
170255,0.608486831188202
170258,0.750627636909485
170260,0.724347412586212
170261,0.714615941047668
170262,0.739210605621338
170263,0.666002333164215
170265,0.646248996257782
170270,0.71027684211731
170271,0.708809971809387
170272,0.529385566711426
170273,0.655684232711792
170274,0.661412000656128
170277,0.535370707511902
170282,0.764332175254822
170283,0.732061088085175
170289,0.718553185462952
170294,0.783513069152832
170295,0.777034819126129
170302,0.603446424007416
170303,0.698222517967224
170306,0.724721729755402
170307,0.600130140781403
170308,0.609653472900391
170309,0.759294271469116
170310,0.679089367389679
170311,0.654798746109009
170313,0.643441498279572
170315,0.617974936962128
170316,0.70795601606369
170322,0.796491861343384
170323,0.755338251590729
170328,0.607186555862427
170329,0.646269559860229
170330,0.682905733585358
170331,0.67350697517395
170334,0.791607320308685
170335,0.722704887390137
170337,0.67907577753067
170340,0.79742419719696
170342,0.734417259693146
170345,0.69187980890274
170349,0.793451368808746
170350,0.660807073116302
170351,0.410486906766891
170352,0.724776983261108
170353,0.58451110124588
170354,0.670454859733582
170355,0.777372300624847
170358,0.617224097251892
170360,0.71991753578186
170364,0.607914924621582
170366,0.697132170200348
170370,0.760939538478851
170373,0.593309223651886
170375,0.683655261993408
170376,0.707072198390961
170379,0.619411945343018
170382,0.703913271427155
170383,0.782729685306549
170384,0.754023313522339
170387,0.590388715267181
170390,0.710470974445343
170392,0.752468287944794
170393,0.691807210445404
170396,0.686328709125519
170398,0.550398826599121
170399,0.644669890403748
170402,0.662928223609924
170403,0.754007875919342
170404,0.602122187614441
170405,0.400794059038162
170411,0.680050015449524
170412,0.509690582752228
170414,0.728257775306702
170418,0.576671719551086
170421,0.597224593162537
170428,0.753972113132477
170439,0.751208424568176
170441,0.620521426200867
170444,0.650999188423157
170445,0.644358575344086
170446,0.506130158901215
170447,0.669819355010986
170449,0.684622764587402
170450,0.611600756645203
170451,0.792502880096436
170452,0.619669854640961
170453,0.771036267280579
170455,0.696861803531647
170457,0.697468459606171
170459,0.689669072628021
170460,0.722752213478088
170461,0.577044546604156
170463,0.577603161334991
170464,0.641867458820343
170465,0.482177048921585
170466,0.792747795581818
170467,0.791758060455322
170472,0.79825347661972
170475,0.795349478721619
170476,0.733803451061249
170477,0.711566805839539
170478,0.701313972473145
170479,0.75579822063446
170483,0.783167362213135
170484,0.681687653064728
170487,0.651722192764282
170488,0.613892495632172
170489,0.674874007701874
170491,0.738148629665375
170492,0.78392493724823
170494,0.756671547889709
170495,0.684425175189972
170496,0.689426302909851
170500,0.594357371330261
170501,0.573009133338928
170502,0.440306663513184
170505,0.759692847728729
170506,0.690246820449829
170511,0.744416117668152
170512,0.608086109161377
170514,0.629910171031952
170515,0.744665026664734
170518,0.559745192527771
170521,0.595674335956573
170523,0.69206440448761
170525,0.567226350307465
170527,0.77221155166626
170528,0.7092404961586
170529,0.731873869895935
170530,0.684971153736115
170531,0.747880578041077
170535,0.793865561485291
170536,0.731072604656219
170537,0.590672731399536
170539,0.696669280529022
170541,0.71941864490509
170544,0.645277500152588
170546,0.523523926734924
170547,0.43624746799469
170552,0.687011301517487
170553,0.623342871665955
170557,0.57904839515686
170561,0.689081490039825
170562,0.687289595603943
170563,0.556979238986969
170565,0.346422165632248
170567,0.384031713008881
170568,0.699032008647919
170575,0.410159438848495
170577,0.780511200428009
170579,0.695168614387512
170580,0.75617653131485
170583,0.726935565471649
170584,0.657086968421936
170585,0.471393555402756
170588,0.666588127613068
170589,0.721566200256348
170590,0.709485232830048
170592,0.713526606559753
170593,0.603917241096497
170594,0.737290143966675
170596,0.548849582672119
170599,0.741561353206635
170600,0.746727764606476
170602,0.753680288791656
170603,0.681260406970978
170604,0.734161198139191
170606,0.610842823982239
170608,0.716499269008636
170610,0.640096366405487
170611,0.639185070991516
170612,0.705617725849152
170613,0.794243931770325
170614,0.613956093788147
170616,0.649193704128265
170619,0.667462289333344
170620,0.626062870025635
170621,0.775278151035309
170622,0.693700969219208
170625,0.71390974521637
170628,0.733423113822937
170629,0.720453381538391
170631,0.531678199768066
170632,0.706015110015869
170633,0.601672947406769
170634,0.663940846920013
170636,0.72036075592041
170640,0.567555606365204
170641,0.722118318080902
170642,0.774340748786926
170647,0.662058353424072
170648,0.735374748706818
170652,0.586766958236694
170657,0.493570268154144
170658,0.775699615478516
170659,0.731059968471527
170660,0.561150252819061
170661,0.61627584695816
170662,0.665609955787659
170664,0.530997455120087
170665,0.570181369781494
170666,0.781893908977509
170674,0.742936789989471
170675,0.701557517051697
170676,0.74673992395401
170680,0.693898320198059
170681,0.759046852588654
170682,0.568045556545258
170685,0.756376445293427
170686,0.547003388404846
170687,0.76054310798645
170691,0.788668274879456
170692,0.74311774969101
170693,0.582322418689728
170694,0.673437893390656
170696,0.749344289302826
170697,0.696395695209503
170700,0.663551568984985
170703,0.706338882446289
170705,0.573150515556335
170708,0.41632091999054
170709,0.656539618968964
170712,0.709182620048523
170714,0.673801958560944
170715,0.557504117488861
170721,0.686468422412872
170725,0.648556649684906
170727,0.745663702487946
170729,0.668997049331665
170730,0.702142000198364
170732,0.707011878490448
170733,0.577583968639374
170734,0.56668746471405
170735,0.722021818161011
170737,0.594025313854218
170742,0.642325341701508
170743,0.673113524913788
170745,0.736541330814362
170747,0.523498117923737
170748,0.648163676261902
170749,0.716432690620422
170751,0.741467833518982
170753,0.55148184299469
170756,0.577545821666718
170758,0.656130313873291
170759,0.714212357997894
170760,0.656061589717865
170763,0.573551714420319
170765,0.697103679180145
170766,0.52170866727829
170767,0.668878555297852
170768,0.639497578144073
170772,0.71564120054245
170774,0.684328317642212
170775,0.471358954906464
170776,0.70785528421402
170777,0.584935069084167
170779,0.797717332839966
170780,0.772896707057953
170781,0.523663341999054
170782,0.717483878135681
170783,0.791926801204681
170785,0.562617719173431
170792,0.780805826187134
170793,0.800593376159668
170794,0.792725801467896
170795,0.657661020755768
170797,0.54758757352829
170799,0.663451075553894
170800,0.632199585437775
170801,0.620117664337158
170806,0.672526717185974
170808,0.728933572769165
170811,0.746315538883209
170812,0.750698328018188
170814,0.68024867773056
170815,0.672026038169861
170817,0.716333985328674
170818,0.705477833747864
170819,0.514521598815918
170820,0.793770611286163
170821,0.588078260421753
170822,0.670176208019257
170824,0.69254732131958
170825,0.70568972826004
170826,0.686938524246216
170828,0.786049485206604
170833,0.668830990791321
170835,0.669288873672485
170836,0.651993989944458
170837,0.687430202960968
170839,0.595815122127533
170840,0.686814427375793
170841,0.689919352531433
170842,0.672021389007568
170843,0.650698959827423
170845,0.615231931209564
170847,0.762048482894897
170855,0.732436299324036
170856,0.648711144924164
170857,0.588564217090607
170858,0.701663672924042
170859,0.671085298061371
170861,0.5193971991539
170862,0.750330984592438
170867,0.595809996128082
170868,0.639709651470184
170869,0.734799385070801
170870,0.669528961181641
170871,0.649995148181915
170872,0.771534860134125
170873,0.744150340557098
170874,0.708819270133972
170875,0.792810440063477
170879,0.706574618816376
170882,0.65614640712738
170883,0.719505488872528
170885,0.653138697147369
170886,0.647143363952637
170889,0.735661089420319
170890,0.617702722549438
170891,0.746481537818909
170892,0.583417057991028
170894,0.566356778144836
170897,0.322897583246231
170898,0.620917141437531
170901,0.729351103305817
170903,0.567146241664886
170906,0.742879271507263
170910,0.43422657251358
170913,0.574871003627777
170915,0.793649733066559
170916,0.585956513881683
170920,0.677337169647217
170923,0.621069073677063
170924,0.627435207366943
170929,0.731895804405212
170935,0.420462906360626
170936,0.72381454706192
170938,0.75163608789444
170941,0.510900616645813
170943,0.697940587997437
170945,0.65540736913681
170946,0.736985445022583
170948,0.55365264415741
170949,0.741854667663574
170954,0.708862066268921
170958,0.650283396244049
170959,0.709449887275696
170962,0.612247943878174
170963,0.791534781455994
170964,0.710027098655701
170966,0.64847195148468
170970,0.735408365726471
170971,0.672858238220215
170974,0.656355082988739
170975,0.375079303979874
170976,0.751604616641998
170980,0.74721348285675
170981,0.555676758289337
170983,0.745959401130676
170984,0.671886146068573
170986,0.773092091083527
170987,0.60354471206665
170988,0.659099042415619
170989,0.590153813362122
170991,0.661463737487793
170994,0.724275887012482
170995,0.730853140354156
170997,0.593504309654236
170998,0.461870551109314
170999,0.698164105415344
171000,0.662498235702515
171001,0.550934135913849
171003,0.723017275333405
171008,0.760272860527039
171009,0.778245866298676
171010,0.599788844585419
171013,0.716695725917816
171014,0.416857242584229
171018,0.397117435932159
171020,0.698833823204041
171021,0.64510440826416
171022,0.715458929538727
171023,0.60785311460495
171024,0.579523265361786
171025,0.695937216281891
171029,0.697489976882935
171034,0.739978432655334
171037,0.720661163330078
171039,0.715686559677124
171040,0.562978446483612
171041,0.532733738422394
171042,0.646729946136475
171044,0.590379774570465
171046,0.73343962430954
171050,0.754915237426758
171053,0.76314377784729
171054,0.717154443264008
171055,0.779605507850647
171059,0.676742196083069
171060,0.607430577278137
171062,0.758856594562531
171067,0.49845489859581
171069,0.616104543209076
171071,0.795098006725311
171072,0.726333439350128
171074,0.623109340667725
171078,0.529062926769257
171081,0.699651598930359
171082,0.561544477939606
171084,0.607581794261932
171088,0.735469996929169
171089,0.712631523609161
171092,0.785229980945587
171093,0.753024816513062
171095,0.724581718444824
171097,0.769941508769989
171101,0.616958975791931
171102,0.717246353626251
171103,0.776233494281769
171104,0.72732138633728
171106,0.563944458961487
171110,0.557686567306519
171112,0.782445311546326
171113,0.604908645153046
171114,0.557942032814026
171116,0.687601089477539
171117,0.784327626228333
171119,0.68707275390625
171122,0.66537606716156
171127,0.54834121465683
171131,0.746912181377411
171132,0.703764498233795
171133,0.780223786830902
171134,0.677671134471893
171135,0.61931300163269
171140,0.795111477375031
171142,0.68652606010437
171147,0.562215149402618
171148,0.550563991069794
171152,0.672896981239319
171153,0.583127081394196
171156,0.52192348241806
171158,0.752762198448181
171160,0.672560334205627
171161,0.770442545413971
171162,0.51979261636734
171163,0.761852502822876
171167,0.790887475013733
171169,0.683918118476868
171170,0.748918414115906
171171,0.716570675373077
171176,0.592140078544617
171180,0.697312414646149
171184,0.652956068515778
171187,0.672871470451355
171189,0.433578014373779
171190,0.679655313491821
171192,0.594972789287567
171196,0.658212125301361
171200,0.566179931163788
171201,0.600866258144379
171202,0.703169465065002
171203,0.783711791038513
171204,0.691967904567719
171205,0.588239789009094
171207,0.70804899930954
171209,0.591853737831116
171211,0.796109437942505
171212,0.640853464603424
171214,0.757016956806183
171215,0.51540619134903
171218,0.529454410076141
171223,0.544549524784088
171227,0.782965004444122
171229,0.66997355222702
171230,0.683535039424896
171231,0.701864123344421
171232,0.699012935161591
171235,0.71877384185791
171237,0.645295739173889
171238,0.722977578639984
171239,0.623645484447479
171241,0.739692986011505
171244,0.492433041334152
171246,0.775619804859161
171248,0.492125064134598
171250,0.650916218757629
171252,0.376129031181335
171256,0.594464302062988
171258,0.794725716114044
171259,0.73266726732254
171261,0.602561473846436
171262,0.661980450153351
171263,0.633199393749237
171264,0.652591347694397
171267,0.553612530231476
171272,0.627578377723694
171273,0.402607530355453
171275,0.728798568248749
171280,0.592964231967926
171281,0.522095859050751
171283,0.732315361499786
171286,0.6863152384758
171287,0.751611113548279
171291,0.696908116340637
171292,0.691109240055084
171297,0.78740119934082
171298,0.635990858078003
171301,0.757955193519592
171302,0.713620781898499
171304,0.563767194747925
171305,0.672399938106537
171306,0.797180891036987
171307,0.624764204025269
171310,0.518341720104218
171312,0.438968777656555
171314,0.60636180639267
171317,0.528659820556641
171321,0.741118609905243
171322,0.623503506183624
171324,0.69703334569931
171325,0.643076479434967
171327,0.586051762104034
171328,0.600173890590668
171329,0.734500825405121
171330,0.617068350315094
171331,0.752602279186249
171332,0.612920880317688
171333,0.629463315010071
171338,0.417056500911713
171340,0.771802365779877
171343,0.556760787963867
171345,0.739647507667542
171346,0.775094330310822
171347,0.630532324314117
171348,0.735906660556793
171349,0.635067403316498
171350,0.619945168495178
171351,0.719419896602631
171353,0.449093252420425
171359,0.72864830493927
171362,0.542902827262878
171365,0.558205604553223
171369,0.556637406349182
171371,0.734728038311005
171372,0.751837432384491
171374,0.728164374828339
171375,0.756791651248932
171377,0.599433302879333
171379,0.699272274971008
171387,0.703939199447632
171389,0.72462922334671
171390,0.709473490715027
171392,0.649349510669708
171395,0.611497163772583
171396,0.696701407432556
171397,0.474270969629288
171398,0.729551136493683
171399,0.729708731174469
171400,0.588998258113861
171401,0.748555123806
171403,0.511846780776978
171404,0.527807414531708
171405,0.589403867721558
171407,0.616286098957062
171408,0.751202523708344
171409,0.674752652645111
171410,0.438893675804138
171411,0.68029123544693
171412,0.569170892238617
171415,0.719365656375885
171417,0.746877372264862
171419,0.671609997749329
171422,0.673529446125031
171423,0.628342270851135
171424,0.67621237039566
171425,0.653663218021393
171427,0.772736787796021
171428,0.530096888542175
171434,0.727513253688812
171436,0.733023285865784
171440,0.506456851959229
171444,0.785101532936096
171446,0.690061986446381
171447,0.600247859954834
171453,0.490396291017532
171454,0.747406423091888
171455,0.781806528568268
171459,0.753202497959137
171467,0.507906198501587
171468,0.632745027542114
171469,0.755975842475891
171470,0.749882102012634
171471,0.748018562793732
171473,0.4036925137043
171474,0.712144196033478
171475,0.738733530044556
171476,0.716542959213257
171477,0.687709331512451
171479,0.566433608531952
171480,0.683561205863953
171481,0.539659321308136
171483,0.740200519561768
171485,0.737829625606537
171487,0.53833395242691
171488,0.686998724937439
171489,0.721059799194336
171493,0.70026969909668
171497,0.638697564601898
171502,0.62457001209259
171503,0.726382493972778
171504,0.764122188091278
171506,0.558210134506226
171508,0.567206621170044
171509,0.628004312515259
171510,0.629893183708191
171511,0.636675477027893
171513,0.720126330852509
171514,0.667243897914886
171515,0.75149017572403
171517,0.679661691188812
171522,0.795843124389648
171525,0.461827665567398
171533,0.663477540016174
171534,0.755395650863647
171535,0.639615833759308
171537,0.71166056394577
171538,0.657113552093506
171540,0.63504284620285
171542,0.667205274105072
171544,0.640200793743134
171546,0.735170185565948
171547,0.586146593093872
171549,0.624898135662079
171556,0.634706497192383
171560,0.385811567306519
171561,0.696762025356293
171562,0.745516717433929
171563,0.678971350193024
171564,0.564958035945892
171565,0.484808474779129
171567,0.680238485336304
171568,0.570382237434387
